Long Name	Sample - Blank	S1c/R1c
518	592.066	30.5546375190215
518	594.417	25.4371889261762
518	596.769	16.3922989924874
518	599.121	21.2705855519364
518	601.474	33.6809075771853
518	603.828	17.2528807403637
518	606.181	25.8075033691483
518	608.536	18.3151679070855
518	610.891	17.2749908548242
518	613.246	19.0206837765344
518	615.602	12.9525167609584
518	617.958	11.8832966454755
518	620.315	13.5566588687095
518	622.672	20.9697404154697
518	625.03	16.0122161108248
518	627.388	16.3297741982816
518	629.747	8.43781153112847
518	632.106	12.9720882399229
518	634.466	6.85418833648848
518	636.826	14.4722477748404
518	639.187	16.1562274155189
518	641.548	19.5724198161488
518	643.91	9.85134747246914
518	646.272	7.50867380593229
518	648.634	24.6527563418691
518	650.997	18.7017649626686
518	653.361	7.94514177717437
518	655.724	3.49296966352641
518	658.089	16.3304157926986
518	660.453	14.4411901745048
518	662.818	7.15684840377498
518	665.184	14.6038566858329
518	667.55	11.0871389278277
518	669.916	16.8650546915587
518	672.283	2.86202736242718
518	674.65	11.4942150688165
518	677.018	6.04997553167869
518	679.386	11.5889844510321
518	681.754	-3.98361013225862
518	684.123	6.93882186113896
518	686.492	10.209152461502
518	688.862	12.7046073433759
518	691.232	5.68826770177876
518	693.602	16.1139798675257
518	695.973	4.40200869002046
518	698.344	14.0546230879066
518	700.716	4.71701020783459
518	703.088	17.034607082479
518	705.46	-0.561551522433378
518	707.832	-13.1005979418188
518	710.205	2.57750904882251
518	712.579	0.00104402546178051
518	714.952	1.73666961638011
518	717.326	10.4969697745902
518	719.701	-4.41808593809226
518	722.075	-7.09001572377882
518	724.45	2.67669766154354
518	726.826	10.7612214079091
518	729.201	-1.50742272053883
518	731.577	3.64204315069526
518	733.954	-12.2092624827594
518	736.33	-8.00695827095672
518	738.707	-7.44035293557764
518	741.085	11.576564422701
518	743.462	-8.82815963099736
518	745.84	-8.26319245150799
518	748.218	-1.91395727726977
518	750.597	-1.60294887354837
518	752.975	4.90006971996345
518	755.355	6.56700777983153
518	757.734	-4.00607060159972
518	760.113	10.7832395520014
518	762.493	7.10041681925965
518	764.874	-2.05751295082748
518	767.254	-2.06760441424034
518	769.635	15.323738888665
518	772.016	7.02466767071782
518	774.397	-9.19305312144135
518	776.778	-11.3792140904211
518	779.16	12.6205821994898
518	781.542	10.1295735208725
518	783.924	25.9025806254649
518	786.307	-3.31823685972394
518	788.689	-19.6159393654236
518	791.072	-15.4835800971287
518	793.455	-4.18625901381033
518	795.839	11.0670562865836
518	798.222	6.40008820063762
518	800.606	2.04041539114615
518	802.99	1.70063369040393
518	805.374	-1.70161951137126
518	807.759	-3.40044586333509
518	810.143	6.12099971819663
518	812.528	-4.07951635433587
518	814.913	12.2424101951296
518	817.298	4.75973696979854
518	819.684	-6.79990590570286
518	822.069	1.70014077992027
518	824.455	-1.36011262393621
518	826.841	-4.07926989909404
515	247.111	-4.57270664847028
515	249.35	18.2768870939841
515	251.589	5.91398649672104
515	253.829	13.6979113850273
515	256.071	11.7279442813698
515	258.313	-7.1660469626992
515	260.556	0.418612800689249
515	262.8	4.73501360818896
515	265.045	-3.9108080814978
515	267.291	-19.4847401965014
515	269.538	-4.72537306350511
515	271.785	-19.8521656044371
515	274.034	-7.84819458897387
515	276.284	4.87378735983745
515	278.534	19.4632909229758
515	280.785	-7.79502650775312
515	283.038	17.2460895931597
515	285.291	-2.2500565182989
515	287.545	9.97008542112246
515	289.8	-2.18092789788078
515	292.056	-21.8959881883653
515	294.313	-1.41026738861997
515	296.571	3.109459551503
515	298.83	13.0310681194153
515	301.089	-4.08699680989595
515	303.35	3.03698876652977
515	305.611	10.7867194533209
515	307.873	15.4007507173164
515	310.137	-4.65018735232171
515	312.401	-7.93550990395089
515	314.665	9.54900621133584
515	316.931	2.93734556075738
515	319.198	11.3500931914246
515	321.465	-7.72759444372529
515	323.734	-1.29457993284513
515	326.003	-14.2839687419572
515	328.273	2.2837017367269
515	330.544	14.6700975105249
515	332.816	-14.3316818695029
515	335.089	1.29611690285806
515	337.363	-0.974162135994469
515	339.637	-5.4959093811372
515	341.912	5.79661962493334
515	344.189	-12.8482052208381
515	346.466	8.02709971675547
515	348.743	-2.90231555969164
515	351.022	3.23639988076215
515	353.302	5.19089314331742
515	355.582	-13.9807574109741
515	357.863	3.25135580042923
515	360.145	5.53838904270722
515	362.428	6.83651948967841
515	364.712	7.77928987737727
515	366.996	2.25193624282891
515	369.282	-6.08112878009288
515	371.568	8.57349450437251
515	373.855	8.25043467765576
515	376.143	0.00312864827877313
515	378.431	-5.81145115209193
515	380.721	0.607423301693247
515	383.011	-6.00100969150912
515	385.302	1.18471009837304
515	387.594	4.93312384378667
515	389.886	1.12595500353667
515	392.18	-1.11193948927923
515	394.474	0.537843531649874
515	396.769	-3.43551341805816
515	399.064	0.500642305847393
515	401.361	-2.00779555073866
515	403.658	-9.94854327442242
515	405.956	2.72194931025158
515	408.255	8.34219720767481
515	410.555	7.72239717070893
515	412.855	-10.5551437015497
515	415.157	2.84400628586941
515	417.459	-0.236325731254179
515	419.761	12.2240535166783
515	422.065	-1.82497347811647
515	424.369	-9.49441696161855
515	426.674	8.02860184185923
515	428.98	2.86233860251803
515	431.286	-3.07524559527888
515	433.593	-6.97977994630735
515	435.901	-3.48607337493183
515	438.21	12.0931322299491
515	440.519	5.57661483355177
515	442.83	1.69062055457354
515	445.141	9.08560837656922
515	447.452	-3.37340362153234
515	449.764	-6.65431626398559
515	452.078	-3.1088159702301
515	454.391	3.86644255028576
515	456.706	0.394187376345048
515	459.021	2.22075700808806
515	461.337	-1.0175849611111
515	463.654	12.2039255383178
515	465.971	-3.38904481151816
515	468.289	-2.96975171158602
515	470.608	11.5756663814242
515	472.927	3.70792174820918
515	475.247	12.4460645582387
515	477.568	6.96864409978949
515	479.889	-4.4530651915489
515	482.212	12.7415473548273
515	484.534	19.767640650871
515	486.858	20.5184856902176
515	489.182	26.3094156968936
515	491.507	32.5812200079347
515	493.833	36.6796523466142
515	496.159	50.1751017980652
515	498.486	53.2030109507324
515	500.813	54.0061983708608
515	503.141	60.9278236529045
515	505.47	134.759397829058
515	507.8	905.505730129633
515	510.13	3249.86334937418
515	512.461	6332.072336633
515	514.792	7075.74514417546
515	517.124	4699.66447194842
515	519.457	1803.75006892455
515	521.79	382.926116215805
515	524.124	68.6691437730963
515	526.458	49.0444296984247
515	528.794	54.2366247646099
515	531.129	43.2112638775421
515	533.466	36.5076315662007
515	535.803	37.2634138186045
515	538.14	39.1032807037533
515	540.479	36.7461202058252
515	542.817	31.2884596226882
515	545.157	29.039964754839
515	547.497	30.0517655791835
515	549.838	34.959105827865
515	552.179	30.3538539277258
515	554.521	29.0372720306664
515	556.863	36.7704713724444
515	559.206	28.6755511435903
515	561.549	31.4928113341254
515	563.893	35.6013798611836
515	566.238	23.0468025339698
515	568.583	37.4931121062067
515	570.929	27.8203014597586
515	573.276	31.404721703295
515	575.622	39.474953393173
515	577.97	32.4123527441135
515	580.318	23.1158087774521
515	582.666	31.8091499081611
515	585.016	28.0235668499616
515	587.365	36.9608353698972
515	589.715	28.6750977865977
515	592.066	27.6464261321422
515	594.417	34.4099064063643
515	596.769	21.800356308823
515	599.121	37.4482972386186
515	601.474	22.5883864552125
515	603.828	15.6969405226777
515	606.181	24.1095747053335
515	608.536	15.2013265140913
515	610.891	17.2024694594822
515	613.246	9.09677426384557
515	615.602	18.9430920841748
515	617.958	12.2432929624473
515	620.315	9.21267855333484
515	622.672	20.9577285443513
515	625.03	22.2303760793298
515	627.388	21.0038885178089
515	629.747	19.7762337828442
515	632.106	26.2429663260428
515	634.466	13.8306248242789
515	636.826	18.8880846146617
515	639.187	18.0013847828398
515	641.548	13.7348074526985
515	643.91	15.907945972891
515	646.272	11.616286037387
515	648.634	22.9449804080767
515	650.997	14.6328165945416
515	653.361	6.90403093298003
515	655.724	20.587580541913
515	658.089	12.0489800323136
515	660.453	8.74365728315642
515	662.818	11.7722465131468
515	665.184	12.5308160767058
515	667.55	8.16059206765558
515	669.916	12.9390802797608
515	672.283	7.23694770258662
515	674.65	6.00934505843844
515	677.018	1.51008503064277
515	679.386	11.3680654069532
515	681.754	1.27259509900992
515	684.123	14.8522293083814
515	686.492	13.1455850699496
515	688.862	22.0462825440782
515	691.232	12.9938307369618
515	693.602	14.1499022989986
515	695.973	-4.22573664706801
515	698.344	4.49260973450422
515	700.716	8.51998655128759
515	703.088	13.6637294207315
515	705.46	1.35269476579416
515	707.832	-0.542391848893201
515	710.205	4.66586128928411
515	712.579	3.3201040466834
515	714.952	16.116422598987
515	717.326	12.0242091766804
515	719.701	-5.65303134737382
515	722.075	-5.10386838821674
515	724.45	2.2796603735629
515	726.826	4.87151065430486
515	729.201	-4.0531031732357
515	731.577	1.45174970643466
515	733.954	5.56181226044417
515	736.33	-11.8240837782582
515	738.707	-2.97565863101178
515	741.085	4.79753471963089
515	743.462	-7.86870987173322
515	745.84	4.56525213367728
515	748.218	8.24649994669835
515	750.597	-4.92028995170184
515	752.975	12.8452281623169
515	755.355	0.316214476140922
515	757.734	-0.965590122641691
515	760.113	16.4876569663453
515	762.493	2.59095741178198
515	764.874	5.92342563399041
515	767.254	-7.6074528759888
515	769.635	-2.34158286765535
515	772.016	-3.37777562490023
515	774.397	-14.587630142694
515	776.778	-6.82886068256682
515	779.16	14.5236349780881
515	781.542	8.68145102624745
515	783.924	11.1945755973472
515	786.307	-6.72368920275651
515	788.689	-1.77431415775912
515	791.072	-2.53905722772546
515	793.455	0.732833151547723
515	795.839	2.56070541464331
515	798.222	-1.08228988255525
515	800.606	-1.95746674011744
515	802.99	0.319593584186365
515	805.374	1.29696033660813
515	807.759	-13.3785737437249
515	810.143	-2.28963320656385
515	812.528	-4.23808027027735
515	814.913	3.25825360610906
515	817.298	13.0505071301893
515	819.684	-14.3543005549823
515	822.069	0.644653638920573
515	824.455	7.18029349805614
515	826.841	1.63623321476673
512	247.111	-10.3880521834269
512	249.35	15.424603978891
512	251.589	-1.22287890044237
512	253.829	23.2226391246361
512	256.071	5.25337077067232
512	258.313	1.63021815706708
512	260.556	-0.815745522830445
512	262.8	4.15119137426796
512	265.045	3.35004368881005
512	267.291	-2.92192440338582
512	269.538	-15.3461877065011
512	271.785	-16.2987872491489
512	274.034	-20.738054303764
512	276.284	4.30546349120534
512	278.534	12.6433219706633
512	280.785	-1.88284958825694
512	283.038	16.265363727643
512	285.291	1.44577019982066
512	287.545	-17.4702949883911
512	289.8	2.10450356211106
512	292.056	-14.8851350550458
512	294.313	8.49638454960774
512	296.571	11.6892262707066
512	298.83	0.661655984093726
512	301.089	10.8479559724178
512	303.35	-6.52445424157288
512	305.611	0.976075242036897
512	307.873	1.93381613517583
512	310.137	-13.4391857061949
512	312.401	-0.641287710952072
512	314.665	13.9651392426365
512	316.931	-6.30400670628444
512	319.198	5.00394993189143
512	321.465	6.21887562950611
512	323.734	-1.5624974153785
512	326.003	-17.2221661100192
512	328.273	10.0672344323193
512	330.544	0.31652396608337
512	332.816	-13.8273562779572
512	335.089	10.9751545822861
512	337.363	13.142418405721
512	339.637	-1.8688556632557
512	341.912	8.3823076241739
512	344.189	5.89274570377488
512	346.466	6.19346737957059
512	348.743	1.24391990153357
512	351.022	-1.24562755683777
512	353.302	-0.940606790885464
512	355.582	-10.6620251618379
512	357.863	6.58608814557526
512	360.145	1.57472893904128
512	362.428	-4.70827943860174
512	364.712	-7.18840498102398
512	366.996	10.2471104474669
512	369.282	3.40131303836186
512	371.568	4.59542151342628
512	373.855	13.166515131851
512	376.143	-11.7100714556355
512	378.431	-5.60390898236363
512	380.721	-8.73799597318965
512	383.011	3.47462525426325
512	385.302	2.57337041291841
512	387.594	-8.67756041783724
512	389.886	-2.72223794629724
512	392.18	9.58500188194211E-4
512	394.474	-8.60394308728151
512	396.769	1.53322181542849
512	399.064	3.18070998876776
512	401.361	-8.7150226423751
512	403.658	-1.91897355917315
512	405.956	-0.719387076879568
512	408.255	-1.89356295614516
512	410.555	-0.234095487045246
512	412.855	-3.93204636424729
512	415.157	-3.88895989586448
512	417.459	-3.1615634621162
512	419.761	0
512	422.065	-10.1385837824544
512	424.369	3.70743435534246
512	426.674	3.65608610917709
512	428.98	6.58576388493536
512	431.286	-0.848579368362848
512	433.593	3.36410679472338
512	435.901	-2.94042232314097
512	438.21	10.4195780639328
512	440.519	3.31257999228452
512	442.83	-1.44173621937307
512	445.141	6.32409668351317
512	447.452	-5.66820054657238
512	449.764	1.38846857758676
512	452.078	-0.804563666810495
512	454.391	5.12146811397948
512	456.706	1.95724361519709
512	459.021	2.34594473487741
512	461.337	1.1632021167179
512	463.654	12.166018295912
512	465.971	-7.67717813959432
512	468.289	-3.62027048849164
512	470.608	7.57215755814106
512	472.927	2.82526604839674
512	475.247	12.9518698688708
512	477.568	11.2166258010258
512	479.889	9.86877091850863
512	482.212	23.1096163771188
512	484.534	27.4953361452709
512	486.858	31.7607616723061
512	489.182	33.6084254526279
512	491.507	43.2394530449926
512	493.833	39.8721375889745
512	496.159	50.2809354376377
512	498.486	63.4384055127021
512	500.813	79.8606667126503
512	503.141	220.195847256755
512	505.47	1318.55365929834
512	507.8	3996.11303869024
512	510.13	6630.11493109492
512	512.461	6612.04840882925
512	514.792	3850.16080829144
512	517.124	1315.18971869534
512	519.457	238.626391315769
512	521.79	58.995014410935
512	524.124	43.1495202802136
512	526.458	47.14871693093
512	528.794	52.8844942471519
512	531.129	39.6999233455142
512	533.466	40.3466759243791
512	535.803	34.6751810564724
512	538.14	36.4365136737985
512	540.479	29.8880186546593
512	542.817	30.5655520890451
512	545.157	31.9467341364677
512	547.497	37.6097241120745
512	549.838	32.4208719368662
512	552.179	35.8665147677442
512	554.521	40.0581110248252
512	556.863	33.5904455856538
512	559.206	29.1900499534213
512	561.549	37.9864121339069
512	563.893	42.9444343956321
512	566.238	30.2948055990897
512	568.583	30.9800377824392
512	570.929	30.9008680415633
512	573.276	31.0765017583091
512	575.622	38.6734254410276
512	577.97	27.3387198356761
512	580.318	29.8104113969548
512	582.666	35.8399688753637
512	585.016	34.0056728545412
512	587.365	27.0947594106705
512	589.715	33.4852170121362
512	592.066	32.4896456471824
512	594.417	38.032702891956
512	596.769	36.0057306806873
512	599.121	30.6462967773671
512	601.474	32.3925000989998
512	603.828	19.4447709259459
512	606.181	33.7638315207642
512	608.536	17.3557557209361
512	610.891	23.6613653698784
512	613.246	12.3464470093219
512	615.602	18.912036629378
512	617.958	21.9820842284855
512	620.315	16.3589915866774
512	622.672	21.9545740076244
512	625.03	11.5851329938937
512	627.388	16.4062774656052
512	629.747	17.1570345244761
512	632.106	24.9055607736456
512	634.466	17.0849567505093
512	636.826	23.7247799373981
512	639.187	8.1372333785989
512	641.548	21.4317101843022
512	643.91	17.1253560093409
512	646.272	10.0884386806674
512	648.634	20.7840360917624
512	650.997	12.0688224728717
512	653.361	12.4094900921768
512	655.724	15.2478700715211
512	658.089	19.5345652586048
512	660.453	9.14410298944086
512	662.818	4.96750596180667
512	665.184	8.53560060046418
512	667.55	22.194559134741
512	669.916	8.40162025200593
512	672.283	6.50204502679129
512	674.65	12.3299791146649
512	677.018	0.729871761512949
512	679.386	15.602600562081
512	681.754	7.37003442396609
512	684.123	9.13791906348247
512	686.492	3.97838531146714
512	688.862	7.75666840991845
512	691.232	9.77671088065437
512	693.602	18.1998152871761
512	695.973	-1.78383773222124
512	698.344	9.18295961730551
512	700.716	9.5044383732793
512	703.088	11.888381874107
512	705.46	4.42869538972635
512	707.832	-10.8094701768062
512	710.205	11.4001033062999
512	712.579	-5.06583847370457
512	714.952	7.23570395334174
512	717.326	4.04332062429712
512	719.701	-2.18307565723968
512	722.075	-7.65665752408851
512	724.45	0.825029830757718
512	726.826	11.895233301484
512	729.201	-2.51130411955414
512	731.577	5.61938794030968
512	733.954	-6.78072701822707
512	736.33	-5.13172142905747
512	738.707	-9.75886726331093
512	741.085	9.26596132894275
512	743.462	-12.5485110023516
512	745.84	-3.52905905291186
512	748.218	10.3216015483042
512	750.597	8.30591456247737
512	752.975	15.1156881157479
512	755.355	13.9816290381977
512	757.734	-6.17962135561397
512	760.113	14.0342074753197
512	762.493	3.12801351123724
512	764.874	-3.49136467963887
512	767.254	-3.19238448375361
512	769.635	6.77151054077273
512	772.016	1.94961733623878
512	774.397	-10.7985563431116
512	776.778	-11.1904709723737
512	779.16	7.34085690457458
512	781.542	11.0555779769669
512	783.924	21.948432723905
512	786.307	7.16539125618907
512	788.689	-1.37146114580313
512	791.072	-5.2451343328344
512	793.455	1.05495841338337
512	795.839	2.82590833894033
512	798.222	0.347457252615897
512	800.606	4.09158098537262
512	802.99	6.60891913863583
512	805.374	17.3101694582194
512	807.759	-3.77913304479104
512	810.143	12.9055153692859
512	812.528	5.35275071392121
512	814.913	2.51671299028396
512	817.298	-2.20401498451069
512	819.684	-7.55426504651491
512	822.069	4.40552931710439
512	824.455	13.2204639617845
512	826.841	7.55589047026095
509	247.111	-0.605455681560069
509	249.35	21.7990677610137
509	251.589	-0.394507693878941
509	253.829	6.16224247079618
509	256.071	7.7762461948993
509	258.313	-20.7479255799018
509	260.556	-9.4285938658088
509	262.8	1.99505729747796
509	265.045	2.4168369692429
509	267.291	-0.803830199248043
509	269.538	-12.7653412111782
509	271.785	-31.748859963085
509	274.034	-11.1246523962636
509	276.284	-4.51892228731188
509	278.534	11.7944263060624
509	280.785	3.25340853715881
509	283.038	7.46871792000932
509	285.291	-1.74077493219715
509	287.545	-0.00242976854366184
509	289.8	-7.07676226755878
509	292.056	-14.6510926201243
509	294.313	-3.99429623596292E-4
509	296.571	15.7395029280435
509	298.83	7.63893910623615
509	301.089	11.0691091126611
509	303.35	-9.10062326376613
509	305.611	-5.00679738258068
509	307.873	5.59143113258792
509	310.137	2.76906068170503
509	312.401	-6.74780580997955
509	314.665	6.41287773101031
509	316.931	-4.54875297554484
509	319.198	15.94132895622
509	321.465	9.86667945272751
509	323.734	-4.5095629533082
509	326.003	-19.5778219470994
509	328.273	8.47200422533962
509	330.544	-3.02529768326881
509	332.816	-8.16206624054755
509	335.089	-4.22363763498516
509	337.363	-3.91256331975786
509	339.637	1.19912902087375
509	341.912	2.68784895509185
509	344.189	-8.05024734750269
509	346.466	1.49035004206404
509	348.743	-6.28267721371909
509	351.022	-2.09989004437986
509	353.302	-2.40902148665663
509	355.582	-3.91970770827223
509	357.863	-0.604322488513677
509	360.145	-9.36990041942185
509	362.428	-0.301568619340999
509	364.712	-4.80885355676523
509	366.996	4.77983697926749
509	369.282	-6.24118650523174
509	371.568	-0.294684462756157
509	373.855	5.00535144636959
509	376.143	2.31100026634787
509	378.431	-6.24429356046284
509	380.721	-3.92245985684697
509	383.011	2.50569500701882
509	385.302	1.64989041995452
509	387.594	4.30803176146519
509	389.886	6.28273865583614
509	392.18	-5.15581533128279
509	394.474	-5.76864354114226
509	396.769	7.86232989664245
509	399.064	5.41574838807989
509	401.361	-3.72607919800183
509	403.658	-2.53830667392832
509	405.956	6.89467034052271
509	408.255	-1.13862055055035
509	410.555	-0.673313114236946
509	412.855	-8.23477989728663
509	415.157	-5.9404890376751
509	417.459	-0.869999021478498
509	419.761	4.70771313403622
509	422.065	-7.84631132737326
509	424.369	5.45233835549746
509	426.674	1.44814913791635
509	428.98	0.817804378475091
509	431.286	-3.45910289458751
509	433.593	-3.84505839475559
509	435.901	-2.42406869337051
509	438.21	7.81776246058684
509	440.519	6.77405220100618
509	442.83	0.391685681239711
509	445.141	7.26543547089572
509	447.452	-3.89470874910528
509	449.764	-5.77849298054388
509	452.078	7.63860277408142
509	454.391	6.82607213041821
509	456.706	2.07504124170027
509	459.021	11.3105197285233
509	461.337	2.80425812361377
509	463.654	7.98613483575991
509	465.971	-1.29418240027183
509	468.289	-5.49601677207343
509	470.608	10.9294878074238
509	472.927	9.80062818753801
509	475.247	15.8907816149441
509	477.568	19.7851579359619
509	479.889	26.3432439109474
509	482.212	38.7294406363189
509	484.534	33.2894246931366
509	486.858	45.1178078589823
509	489.182	29.2773264075733
509	491.507	51.502032434726
509	493.833	44.2713139632595
509	496.159	66.2876994043583
509	498.486	86.2622685082582
509	500.813	460.431222672816
509	503.141	2133.21895981986
509	505.47	5205.16507020187
509	507.8	7203.28223925662
509	510.13	6021.6683420491
509	512.461	2998.79452731233
509	514.792	846.400887154732
509	517.124	148.667841161535
509	519.457	58.7478894314966
509	521.79	49.3761195500659
509	524.124	44.1423633905301
509	526.458	40.2965674866749
509	528.794	48.7763595977112
509	531.129	43.0986067779145
509	533.466	38.1103770046088
509	535.803	35.4765884789576
509	538.14	32.5599363549695
509	540.479	33.040964092384
509	542.817	32.988970679444
509	545.157	37.0226659070543
509	547.497	37.7998882425296
509	549.838	28.4832646615191
509	552.179	33.0581844366939
509	554.521	37.629045518433
509	556.863	37.0343714336812
509	559.206	37.1995694668786
509	561.549	40.7431699456278
509	563.893	48.1038600203749
509	566.238	28.5887207316124
509	568.583	39.9842043220409
509	570.929	32.6994477689236
509	573.276	36.0609046855128
509	575.622	37.3897433047789
509	577.97	32.7326354173782
509	580.318	28.8672961722545
509	582.666	38.6671328833197
509	585.016	36.3480043418132
509	587.365	42.7386031984656
509	589.715	36.8409718912496
509	592.066	44.183075494453
509	594.417	32.1321477423487
509	596.769	32.6921114422237
509	599.121	21.8643610605458
509	601.474	30.9630802068335
509	603.828	30.324820337102
509	606.181	25.3461746494359
509	608.536	21.4686507586808
509	610.891	18.9638036678589
509	613.246	17.7264035800712
509	615.602	13.7446878781288
509	617.958	11.9941638280682
509	620.315	13.701596592562
509	622.672	25.0313559665461
509	625.03	17.3618404962587
509	627.388	14.3375036606455
509	629.747	17.9751716277453
509	632.106	19.9670079599027
509	634.466	12.2216245950258
509	636.826	15.0032969239652
509	639.187	21.7950319615487
509	641.548	18.4895598648879
509	643.91	13.9061023937111
509	646.272	10.7846217397562
509	648.634	21.2965719548748
509	650.997	16.211863482614
509	653.361	10.1678131877288
509	655.724	4.88716725054249
509	658.089	9.84117163550747
509	660.453	3.60683553058045
509	662.818	6.37164024891792
509	665.184	12.7741200733078
509	667.55	9.18228430472354
509	669.916	16.4001179275926
509	672.283	5.55936443225033
509	674.65	7.44092325953876
509	677.018	-5.62144709730519
509	679.386	16.6502604933743
509	681.754	7.09049068577014
509	684.123	11.4065740941738
509	686.492	18.1774471456205
509	688.862	21.1822656790509
509	691.232	2.16953253785503
509	693.602	6.80770001008345
509	695.973	5.63491099185908
509	698.344	7.85089613427015
509	700.716	12.6012100488649
509	703.088	8.45208830493628
509	705.46	-6.01235842245197
509	707.832	-8.36794995374379
509	710.205	3.56882939512337
509	712.579	6.15723899389145
509	714.952	-2.32250094452284
509	717.326	8.30753782600579
509	719.701	-3.6710359871082
509	722.075	6.04850559489047
509	724.45	11.6573303485961
509	726.826	11.7112242724966
509	729.201	3.22078513374324
509	731.577	3.78294862905449
509	733.954	2.17260021253219
509	736.33	-6.58064918996008
509	738.707	-5.24422875557879
509	741.085	11.6988879914806
509	743.462	-3.36939635502155
509	745.84	-13.2973408824885
509	748.218	3.97064324672117
509	750.597	2.56891918807436
509	752.975	14.248587762792
509	755.355	7.30731054557462
509	757.734	-5.05329718768441
509	760.113	11.999526586854
509	762.493	6.32182062954594
509	764.874	4.58034183271702
509	767.254	0.3090094262059
509	769.635	-9.6135311458364
509	772.016	0.3114073849481
509	774.397	-18.2600832805942
509	776.778	-4.11685018965801
509	779.16	11.8774032887375
509	781.542	-0.964709838462509
509	783.924	9.41787107992686
509	786.307	-0.327945932489696
509	788.689	-6.25934086921477
509	791.072	-8.40526153565275
509	793.455	2.37026419607355
509	795.839	8.49520557112897
509	798.222	4.02055173717882
509	800.606	-8.17609299050784
509	802.99	-3.3317077533464
509	805.374	5.14600340092015
509	807.759	-0.302579883843859
509	810.143	17.5597683130719
509	812.528	-13.9271082021795
509	814.913	3.63354785250938
509	817.298	0.301988056099157
509	819.684	-12.1102233082227
509	822.069	13.6252681030165
509	824.455	4.84386738788482
509	826.841	-3.93420429618296
506	247.111	-3.19767441341507
506	249.35	17.7281830960113
506	251.589	0.750735180644725
506	253.829	13.6781482343231
506	256.071	5.97115568863753
506	258.313	-7.51468358727604
506	260.556	-13.9549649617968
506	262.8	15.706362056164
506	265.045	6.95506145509886
506	267.291	-4.63047238431918
506	269.538	-11.1052346308791
506	271.785	-19.1817286918087
506	274.034	-6.62816929001181
506	276.284	8.32050582208712
506	278.534	-1.77683897913467
506	280.785	1.03730346756212
506	283.038	18.0906059511611
506	285.291	7.67722030829841
506	287.545	6.90718201374205
506	289.8	-5.50122322639823
506	292.056	-21.4180967565784
506	294.313	3.44953497564417
506	296.571	3.07670066954441
506	298.83	8.2415280444705
506	301.089	-9.41003652232082
506	303.35	11.1455112005716
506	305.611	0.602780292464252
506	307.873	10.4298856374736
506	310.137	-1.77234200750167
506	312.401	-8.83407225195068
506	314.665	-4.39172465697982
506	316.931	7.27788938381844
506	319.198	5.4796866491561
506	321.465	2.0122542647766
506	323.734	-7.2139131080173
506	326.003	-13.8812849412883
506	328.273	9.29035742224219
506	330.544	5.51493224439565
506	332.816	-10.73043175938
506	335.089	1.44034901040077
506	337.363	-4.62337192631986
506	339.637	4.03715180350383
506	341.912	-1.7186066733921
506	344.189	-7.721998995966
506	346.466	4.29145898185158
506	348.743	-19.2388256568785
506	351.022	2.30935336659851
506	353.302	7.8041464291087
506	355.582	-2.92397822606261E-4
506	357.863	-2.0253019263154
506	360.145	13.3539892245275
506	362.428	-1.16026067789392
506	364.712	-0.579964888006845
506	366.996	-4.00940123721572
506	369.282	6.27752871988656
506	371.568	5.94040112086619
506	373.855	3.109215387567
506	376.143	-5.81919844323798
506	378.431	-16.8889998439311
506	380.721	-1.07204693491449
506	383.011	12.0220729112818
506	385.302	6.86491279942333
506	387.594	0.775490355448633
506	389.886	-7.03487328765397
506	392.18	-8.66343792352021
506	394.474	6.01593834112638
506	396.769	2.38106451199899E-4
506	399.064	11.5245924199713
506	401.361	-2.67954686490531
506	403.658	-1.99347169470249
506	405.956	-0.442854153207512
506	408.255	-1.75027189870778
506	410.555	-4.73317760503918
506	412.855	-5.12525122502681
506	415.157	-6.12186602600633
506	417.459	-1.67134665601904
506	419.761	0.824554796859982
506	422.065	-3.86726860100706
506	424.369	4.02082855310965
506	426.674	5.16013967325609
506	428.98	0.782197181750011
506	431.286	-7.22916667210034
506	433.593	-0.588602374517287
506	435.901	-6.98210241446492
506	438.21	7.88012685039359
506	440.519	-9.96097760589943
506	442.83	2.64082122071077
506	445.141	-2.28368484918081
506	447.452	2.96304001832922
506	449.764	5.69832407839405
506	452.078	-2.77529494756714
506	454.391	5.80408133968331
506	456.706	-7.99864431484697
506	459.021	2.6962792367635
506	461.337	5.19688100106034
506	463.654	11.0477517037789
506	465.971	-1.25173669880207
506	468.289	-1.24238128433358
506	470.608	7.6787447080631
506	472.927	19.1496974495583
506	475.247	27.5428407026987
506	477.568	23.4553991511011
506	479.889	30.7626106920581
506	482.212	40.755939030196
506	484.534	48.3268497755919
506	486.858	51.2059915367036
506	489.182	47.1956059636651
506	491.507	58.5444165162822
506	493.833	62.7398083111815
506	496.159	112.888238192356
506	498.486	767.536056177329
506	500.813	3075.81096105619
506	503.141	6387.28559454516
506	505.47	7495.67702979066
506	507.8	5114.33084942609
506	510.13	1998.81294719137
506	512.461	481.458832281398
506	514.792	95.5348909108801
506	517.124	54.4964954518586
506	519.457	38.6776937656179
506	521.79	50.5619554854211
506	524.124	40.6555415625286
506	526.458	44.3474429627616
506	528.794	47.9699382393454
506	531.129	39.9991328529188
506	533.466	35.7172507725499
506	535.803	34.5391237632952
506	538.14	36.6979896823339
506	540.479	40.9482055973601
506	542.817	39.5657642760968
506	545.157	31.0310381958414
